subject,year_from,year_to,topic_id,category,best_match_topic,best_match_sim,words
physics,2017,2018,38,stable,38,0.753846,"turbulence, cascade, turbulent, dissipation, kolmogorov, helicity, scale, inertial, mhd, lagrangian"
physics,2017,2018,39,stable,39,0.841952,"flow, reynold, shear, convection, vortex, fluid, turbulent, wall, cylinder, couette"
physics,2017,2018,40,stable,40,0.678216,"soliton, nonlinearity, nonlinear, bright, taw, symmetric, quintic, qea, stable, bifurcation"
physics,2017,2018,41,stable,41,0.929782,"functional, orbital, dft, calculation, cluster, bond, exchange, electronic, wavefunction, initio"
physics,2017,2018,42,evolve,42,0.225401,"freeplay, mem, nem, pitch, smartphone, micromirror, aeroelastic, microphone, beat, drive"
physics,2017,2018,43,stable,43,0.708019,"cme, spacecraft, sun, planet, textrm, asteroid, solar, icme, interplanetary, mission"
physics,2017,2018,44,stable,44,0.824091,"solver, scheme, mesh, gpu, code, grid, algorithm, discretization, implicit, galerkin"
physics,2017,2018,45,stable,45,0.653314,"detector, calorimeter, chamber, gem, neutrino, prototype, tpc, lhc, muon, pixel"
physics,2017,2018,46,stable,46,0.612024,"rogue, entropy, spaceship, bell, mechanic, observer, causality, paradox, interpretation, causal"
physics,2017,2018,47,stable,47,0.877832,"thermodynamic, equilibrium, heat, entropy, thermal, temperature, transition, bath, epg, phase"
physics,2017,2018,48,stable,48,0.852628,"plasma, reconnection, shock, gyrokinetic, collisionless, tokamak, mhd, instability, magnetic, collisionality"
physics,2017,2018,49,stable,49,0.843873,"relativity, gravitational, spacetime, cosmological, universe, gravity, relativistic, lorentz, black, einstein"
physics,2018,2019,0,stable,0,0.624052,"climate, geomagnetic, sea, auroral, latitude, cloud, ocean, solar, storm, variability"
physics,2018,2019,1,stable,1,0.778878,"clock, hyperfine, rydberg, shift, atomic, isotope, ramsey, edm, rightarrow, magic"
physics,2018,2019,2,stable,2,0.79916,"graphene, valley, band, monolayer, carrier, doping, oxide, conductivity, phonon, semiconductor"
physics,2018,2019,3,stable,3,0.715057,"spin, magnetization, magnetic, torque, hall, magnet, dipole, helicity, toroidal, ferromagnetic"
physics,2018,2019,4,stable,4,0.778639,"integral, operator, fractional, formula, polynomial, approximation, function, matrix, eigenvalue, expression"
physics,2018,2019,5,evolve,5,0.227847,"forager, lens, greed, focal, combi, stretchable, fresnel, metalen, saddle, food"
physics,2018,2019,6,stable,6,0.849096,"pulse, laser, femtosecond, thz, attosecond, terahertz, ultrafast, intense, ray, bunch"
physics,2018,2019,7,stable,7,0.666941,"pedestrian, distribution, exponent, random, stochastic, lane, fractal, probability, tail, gaussian"
physics,2018,2019,8,evolve,8,0.356023,"efimov, downarrow, dipolar, uparrow, body, benzamide, fermion, cocrystal, mathpzc, dipole"
physics,2018,2019,9,stable,9,0.694897,"reaction, diffusion, enzyme, catalytic, oxygen, flame, catalyst, reactant, chemical, reactive"
physics,2018,2019,10,stable,10,0.932316,"trap, atom, ultracold, cooling, mot, feshbach, cold, condensate, collision, bose"
physics,2018,2019,11,stable,11,0.803624,"noise, signal, error, estimation, interferometer, uncertainty, measurement, dfcb, microdiamond, calibration"
physics,2018,2019,12,stable,12,0.583315,"ionization, molecule, exciton, excitation, vibrational, vibronic, excited, photoelectron, hhg, transfer"
physics,2018,2019,13,stable,13,0.71347,"urban, city, country, traffic, epidemic, economic, market, financial, disease, income"
physics,2018,2019,14,evolve,14,0.487794,"cancer, bayesian, classification, tumor, patient, classifier, datum, seismic, inference, neural"
physics,2018,2019,15,stable,15,0.656308,"fiber, absorption, raman, silk, sensor, fluorescence, spectrometer, sample, probe, brillouin"
physics,2018,2019,16,evolve,16,0.483294,"adsorption, water, corrosion, desorption, photodesorption, surface, biochar, electrospray, gelatin, sulfoxide"
physics,2018,2019,17,stable,17,0.764253,"student, course, scientific, citation, education, scientist, science, university, journal, physics"
physics,2018,2019,18,stable,18,0.724591,"voltage, transistor, circuit, neuron, coil, device, capacitance, mosfet, capacitor, electrical"
physics,2018,2019,19,stable,19,0.844313,"plasmonic, plasmon, nanostructure, emitter, film, polariton, nanoparticle, perovskite, nanowire, nano"
physics,2018,2019,20,stable,20,0.627452,"electricity, renewable, soil, lake, asce, ssi, cost, plant, liquefaction, biomass"
physics,2018,2019,21,stable,21,0.749809,"topological, symmetry, lattice, mathcal, hermitian, chern, zak, disorder, invariant, edge"
physics,2018,2019,22,stable,22,0.657166,"motor, cell, membrane, swimmer, tissue, filament, swimming, motility, deformation, microtubule"
physics,2018,2019,23,stable,23,0.946437,"comb, resonator, waveguide, cavity, optomechanical, photonic, microresonator, fiber, optical, chip"
physics,2018,2019,24,stable,24,0.874941,"bunch, accelerator, beam, linac, emittance, facility, wakefield, magnet, fermilab, collider"
physics,2018,2019,25,stable,25,0.809199,"cnt, amorphous, carbon, composite, graphdiyne, microstructure, crystal, anode, coating, compound"
physics,2018,2019,26,stable,26,0.865334,"protein, dna, rna, transcription, gene, amino, conformational, peptide, residue, sequence"
physics,2018,2019,27,stable,27,0.84462,"droplet, drop, bubble, contact, liquid, polymer, capillary, lipid, tension, friction"
physics,2018,2019,28,stable,28,0.825212,"wave, polarization, incident, propagation, amplitude, modulation, grating, dispersion, diffraction, frequency"
physics,2018,2019,29,stable,29,0.853169,"muon, proton, positron, mev, neutrino, decay, axion, gev, cross, target"
physics,2018,2019,30,stable,30,0.559432,"fuel, discharge, electrolyte, electrode, gas, battery, pore, ignition, pressure, butanol"
physics,2018,2019,31,stable,31,0.741032,"image, imaging, breast, reconstruction, tomography, resolution, object, illumination, artifact, microscopy"
physics,2018,2019,32,stable,32,0.603811,"dose, tgf, pulsar, cd16, radio, antenna, collimator, radiation, howitzer, psfgan"
physics,2018,2019,33,stable,33,0.757462,"antineutrino, reactor, neutrino, neutron, wimp, dark, sterile, recoil, background, search"
physics,2018,2019,34,stable,34,0.727377,"metamaterial, acoustic, cloak, medium, dielectric, anisotropic, permittivity, hyperbolic, electromagnetic, transmission"
physics,2018,2019,35,stable,35,0.717538,"entanglement, photon, qubit, quantum, gate, coherence, entangled, protocol, decoherence, classical"
physics,2018,2019,36,stable,36,0.786257,"node, community, network, graph, multiplex, link, centrality, social, world, vertex"
physics,2018,2019,37,stable,37,0.836199,"game, social, opinion, player, agent, cooperation, individual, voter, payoff, consensus"
physics,2018,2019,38,stable,38,0.880407,"turbulence, turbulent, cascade, scale, dissipation, eddy, kolmogorov, perp, dns, helicity"
physics,2018,2019,39,stable,39,0.847149,"flow, reynold, wall, shear, vortex, fluid, turbulent, convection, laminar, boundary"
physics,2018,2019,40,stable,40,0.639473,"soliton, nonlinearity, breather, nonlinear, stability, lle, quintic, bifurcation, symmetric, lugiato"
physics,2018,2019,41,stable,41,0.853919,"functional, orbital, dft, calculation, bond, cluster, initio, electronic, exchange, molecule"
physics,2018,2019,42,evolve,42,0.307311,"shield, nbti, smartphone, septum, mcby, sushi, freeplay, mem, degaussing, nem"
physics,2018,2019,43,stable,43,0.72067,"cme, icme, spacecraft, interplanetary, sun, stereo, planet, coronal, asteroid, solar"
physics,2018,2019,44,stable,44,0.751024,"scheme, solver, gpu, mesh, discretization, code, galerkin, algorithm, grid, implicit"
physics,2018,2019,45,stable,45,0.649544,"detector, gem, prototype, readout, calorimeter, trigger, lhc, chamber, scintillator, neutrino"
physics,2018,2019,46,evolve,46,0.455099,"causality, entropy, bell, mechanic, interpretation, rogue, observer, notion, word, causal"
physics,2018,2019,47,stable,47,0.856716,"thermodynamic, equilibrium, heat, transition, temperature, thermal, phase, entrepreneur, bath, entropy"
physics,2018,2019,48,stable,48,0.796311,"plasma, reconnection, collisionless, instability, shock, mhd, tokamak, gyrokinetic, vlasov, magnetic"
physics,2018,2019,49,stable,49,0.716286,"relativity, gravitational, spacetime, gravity, black, cosmological, universe, gauge, relativistic, hole"
physics,2019,2020,0,stable,0,0.664943,"climate, earthquake, ocean, latitude, sea, storm, atmosphere, cloud, geomagnetic, atmospheric"
physics,2019,2020,1,stable,1,0.823599,"clock, hyperfine, rightarrow, shift, rydberg, atomic, cesium, isotope, mathrm, transition"
physics,2019,2020,2,stable,2,0.884282,"graphene, band, phonon, valley, doping, conductivity, carrier, monolayer, ga2o3, semiconductor"
physics,2019,2020,3,stable,3,0.870566,"spin, magnetization, magnetic, ferromagnetic, skyrmion, torque, spintronic, sot, hall, dynamo"
physics,2019,2020,4,stable,4,0.741504,"integral, operator, matrix, function, eigenvalue, approximation, expression, exact, polynomial, formula"
physics,2019,2020,5,stable,5,0.546844,"zoom, chiral, telecentric, focal, lens, foci, pso, forager, convex, frozen"
physics,2019,2020,6,stable,6,0.877301,"pulse, laser, thz, attosecond, femtosecond, repetition, ultrafast, terahertz, ray, duration"
physics,2019,2020,7,evolve,7,0.420577,"pedestrian, exponent, iet, distribution, random, probability, autocorrelation, multifractal, stochastic, interevent"
physics,2019,2020,8,stable,8,0.62112,"scriptscriptstyle, efimov, jost, body, interaction, dipolar, interspecie, universal, antidark, downarrow"
physics,2019,2020,9,stable,9,0.738575,"reaction, flame, diffusion, growth, catalyst, chemical, abstraction, oxygen, enzyme, catalytic"
physics,2019,2020,10,stable,10,0.84462,"trap, atom, ultracold, cooling, cold, feshbach, mot, collision, condensate, bec"
physics,2019,2020,11,stable,11,0.891874,"noise, uncertainty, signal, estimation, interferometer, error, measurement, bioimpedance, calibration, estimator"
physics,2019,2020,12,stable,12,0.778796,"exciton, photoelectron, vibrational, ionization, molecule, hhg, excited, excitation, semiclassical, singlet"
physics,2019,2020,13,evolve,13,0.483294,"city, urban, country, epidemic, economic, disease, traffic, mobility, transportation, vaccination"
physics,2019,2020,14,evolve,14,0.456364,"patient, bayesian, neural, machine, seismic, tumor, learning, training, classification, datum"
physics,2019,2020,15,stable,15,0.619758,"fiber, raman, spectroscopy, sensor, absorption, detection, spectrometer, refractive, fluorescence, infrared"
physics,2019,2020,16,evolve,16,0.487346,"water, curcumin, desorption, corrosion, underset, adsorption, asphaltene, surface, roughness, nade"
physics,2019,2020,17,stable,17,0.774224,"student, course, education, scientific, introductory, science, physics, scientist, astronomy, mathematic"
physics,2019,2020,18,stable,18,0.865182,"voltage, transistor, device, neuron, circuit, gate, fet, resistance, electrode, electrical"
physics,2019,2020,19,stable,19,0.833304,"plasmonic, plasmon, film, emitter, nanostructure, gold, nanoparticle, polariton, substrate, perovskite"
physics,2019,2020,20,stable,20,0.592069,"electricity, soil, renewable, storage, plant, cost, job, co2, aortic, capacity"
physics,2019,2020,21,stable,21,0.953666,"topological, hermitian, symmetry, mathcal, lattice, insulator, chern, edge, floquet, correspondence"
physics,2019,2020,22,stable,22,0.781132,"cell, motor, membrane, swimmer, bacteria, bacterial, active, tissue, motility, stress"
physics,2019,2020,23,stable,23,0.931363,"comb, resonator, waveguide, photonic, cavity, fiber, optomechanical, microresonator, chip, optical"
physics,2019,2020,24,stable,24,0.79962,"bunch, beam, accelerator, linac, wakefield, emittance, llrf, facility, magnet, collider"
physics,2019,2020,25,stable,25,0.555377,"cnt, composite, amorphous, carbon, tephra, microstructure, crystal, anode, graphdiyne, material"
physics,2019,2020,26,stable,26,0.745153,"protein, dna, rna, gene, transcription, strand, amino, sequence, residue, genome"
physics,2019,2020,27,stable,27,0.822577,"droplet, drop, bubble, liquid, tension, polymer, surfactant, contact, suspension, lipid"
physics,2019,2020,28,stable,28,0.701628,"wave, polarization, grating, incident, propagation, amplitude, diffraction, frequency, resonance, metasurface"
physics,2019,2020,29,stable,29,0.70913,"muon, proton, axion, cross, decay, positron, mev, target, gev, neutrino"
physics,2019,2020,30,stable,30,0.592561,"electrolyte, pore, battery, electrode, discharge, ion, ionic, gas, pressure, fuel"
physics,2019,2020,31,stable,31,0.762845,"imaging, image, reconstruction, tomography, resolution, breast, illumination, phantom, microscopy, acquisition"
physics,2019,2020,32,stable,32,0.631008,"dose, radiation, radio, pulsar, irradiation, tgf, lightning, vader, imrt, antenna"
physics,2019,2020,33,stable,33,0.696866,"reactor, wimp, antineutrino, neutron, neutrino, dark, recoil, background, sterile, dama"
physics,2019,2020,34,stable,34,0.707436,"metamaterial, acoustic, permittivity, anisotropic, metasurface, dielectric, medium, impedance, fracture, electromagnetic"
physics,2019,2020,35,stable,35,0.986878,"qubit, entanglement, quantum, photon, gate, protocol, entangled, fidelity, communication, coherence"
physics,2019,2020,36,stable,36,0.74604,"community, node, network, graph, link, multiplex, percolation, centrality, bipartite, world"
physics,2019,2020,37,stable,37,0.772494,"game, opinion, social, player, cooperation, voter, agent, society, individual, election"
physics,2019,2020,38,stable,38,0.754719,"turbulence, turbulent, cascade, eddy, dissipation, scale, kolmogorov, dns, isotropic, inertial"
physics,2019,2020,39,stable,39,0.892941,"flow, wall, vortex, reynold, fluid, shear, turbulent, viscous, convection, laminar"
physics,2019,2020,40,stable,40,0.654928,"soliton, nonlinearity, nonlinear, dissipative, nls, kerr, stability, cubic, quintic, stable"
physics,2019,2020,41,stable,41,0.799912,"functional, dft, calculation, orbital, cluster, initio, electronic, bond, molecule, fock"
physics,2019,2020,42,evolve,34,0.043525,"responsivity, shield, cardboard, smartphone, sound, voltge, photoconductive, kundt, phosphorus, nbti"
physics,2019,2020,43,stable,43,0.682954,"cme, spacecraft, circ, sun, solar, interplanetary, planet, earth, icme, stereo"
physics,2019,2020,44,stable,44,0.79187,"mesh, scheme, solver, grid, discretization, algorithm, code, galerkin, implicit, gpu"
physics,2019,2020,45,stable,45,0.821657,"detector, readout, trigger, neutrino, scintillator, pixel, tpc, prototype, gem, lhc"
physics,2019,2020,46,evolve,46,0.475616,"entropy, naturalness, mechanic, causality, collapse, consciousness, bohr, bell, causal, reality"
physics,2019,2020,47,stable,47,0.894321,"thermodynamic, heat, equilibrium, thermal, temperature, bath, transition, phase, entropy, glass"
physics,2019,2020,48,stable,48,0.891874,"plasma, reconnection, shock, collisionless, mhd, instability, alfv, ion, tokamak, acceleration"
physics,2019,2020,49,stable,49,0.898632,"cosmological, relativity, gravity, spacetime, black, universe, gravitational, gauge, einstein, hole"
physics,2020,2021,0,stable,0,0.753519,"climate, storm, ocean, atmospheric, forecast, atmosphere, sea, latitude, wind, weather"
physics,2020,2021,1,stable,1,0.782832,"clock, hyperfine, rydberg, shift, atomic, quadrupole, isotope, rightarrow, transition, spectroscopy"
physics,2020,2021,2,stable,2,0.900807,"graphene, band, phonon, doping, carrier, semiconductor, monolayer, conductivity, valley, defect"
physics,2020,2021,3,stable,3,0.837674,"spin, magnetization, magnetic, torque, skyrmion, spintronic, ferromagnetic, hall, dipole, vec"
physics,2020,2021,4,stable,4,0.684857,"operator, integral, eigenvalue, function, matrix, derivative, exact, approximation, polynomial, expansion"
physics,2020,2021,5,stable,5,0.588186,"zoom, lens, mikaelian, duplex, chiral, focal, achromatic, telecentric, textile, handedness"
physics,2020,2021,6,stable,6,0.793461,"pulse, thz, laser, attosecond, femtosecond, xuv, repetition, duration, terahertz, ultrafast"
physics,2020,2021,7,stable,7,0.514334,"stochastic, fractal, distribution, random, probability, tail, statistic, exponent, pedestrian, multifractal"
physics,2020,2021,8,evolve,8,0.480399,"scriptscriptstyle, efimov, thring, body, ngd, pimd, bosonic, fermion, interaction, interspecie"
physics,2020,2021,9,stable,9,0.822628,"reaction, catalyst, flame, oxidation, diffusion, catalytic, growth, enzyme, chemical, photocatalytic"
physics,2020,2021,10,stable,10,0.895737,"trap, atom, ultracold, tweezer, cold, cooling, bose, collision, feshbach, condensate"
physics,2020,2021,11,stable,11,0.792449,"noise, uncertainty, signal, calibration, estimation, measurement, error, interferometer, estimator, accelerometer"
physics,2020,2021,12,stable,12,0.92828,"exciton, vibrational, ionization, photoelectron, molecule, excited, triplet, excitation, donor, attosecond"
physics,2020,2021,13,stable,13,0.807628,"covid, city, epidemic, country, infection, urban, pandemic, disease, outbreak, distancing"
physics,2020,2021,14,stable,14,0.847941,"neural, learning, segmentation, training, machine, patient, deep, convolutional, datum, classification"
physics,2020,2021,15,stable,15,0.745153,"raman, spectroscopy, fiber, sensor, spectrometer, sample, nmr, spectral, detection, probe"
physics,2020,2021,16,stable,16,0.651652,"water, adsorption, parylene, solubility, roughness, surface, desorption, rough, ice, copper"
physics,2020,2021,17,stable,17,0.693481,"student, course, introductory, science, education, lab, scientific, physics, gender, university"
physics,2020,2021,18,stable,18,0.774224,"voltage, transistor, device, resistance, gate, electrical, circuit, electrode, fet, capacitance"
physics,2020,2021,19,stable,19,0.888746,"plasmonic, film, plasmon, nanostructure, nanoparticle, polariton, substrate, perovskite, emitter, nanowire"
physics,2020,2021,20,stable,20,0.754463,"electricity, co2, renewable, cost, storage, farm, battery, textile, technology, bifacial"
physics,2020,2021,21,stable,21,0.862974,"topological, hermitian, symmetry, mathcal, lattice, insulator, edge, chern, floquet, hamiltonian"
physics,2020,2021,22,stable,22,0.786273,"cell, swimmer, membrane, bacteria, tissue, active, bacterial, motility, swimming, adhesion"
physics,2020,2021,23,stable,23,0.748816,"comb, resonator, photonic, cavity, waveguide, optomechanical, chip, microresonator, fiber, optical"
physics,2020,2021,24,stable,24,0.825393,"bunch, accelerator, beam, wakefield, emittance, collider, luminosity, linac, facility, synchrotron"
physics,2020,2021,25,stable,25,0.734499,"alloy, cnt, crystal, carbon, microstructure, composite, amorphous, material, hardness, powder"
physics,2020,2021,26,stable,26,0.685849,"protein, dna, ligand, gene, conformational, rna, transcription, receptor, residue, amino"
physics,2020,2021,27,stable,27,0.823952,"droplet, drop, bubble, capillary, surfactant, contact, polymer, liquid, tension, breakup"
physics,2020,2021,28,stable,28,0.760418,"wave, polarization, packet, incident, amplitude, metasurface, propagation, dispersive, whistler, modulation"
physics,2020,2021,29,stable,29,0.884557,"positron, muon, proton, target, axion, cross, mev, decay, gev, electron"
physics,2020,2021,30,stable,30,0.725314,"battery, electrolyte, beo, electrode, uo2, pore, grain, ionic, ion, gas"
physics,2020,2021,31,stable,31,0.884731,"image, imaging, reconstruction, tomography, phantom, resolution, microscopy, acquisition, oct, mri"
physics,2020,2021,32,stable,32,0.614105,"dose, radio, hetms, pulsar, irradiation, burst, radiation, damage, cisplatin, arc"
physics,2020,2021,33,stable,33,0.857782,"neutron, reactor, dark, neutrino, wimp, recoil, antineutrino, sterile, background, matter"
physics,2020,2021,34,stable,34,0.732571,"acoustic, metamaterial, dielectric, metasurface, medium, anisotropic, permittivity, electromagnetic, sound, cloak"
physics,2020,2021,35,stable,35,0.98418,"qubit, entanglement, quantum, photon, protocol, gate, entangled, fidelity, communication, coherence"
physics,2020,2021,36,stable,36,0.89575,"node, network, community, graph, multiplex, link, centrality, modularity, percolation, degree"
physics,2020,2021,37,stable,37,0.838783,"opinion, social, game, election, agent, player, cooperation, society, voter, individual"
physics,2020,2021,38,stable,38,0.715977,"turbulence, turbulent, cascade, enstrophy, perp, sgs, dissipation, scale, eddy, kolmogorov"
physics,2020,2021,39,stable,39,0.888791,"flow, wall, reynold, vortex, convection, shear, fluid, turbulent, wake, viscous"
physics,2020,2021,40,stable,40,0.769485,"soliton, bus, bifurcation, nonlinearity, nls, nonlinear, kerr, quintic, instability, stability"
physics,2020,2021,41,stable,41,0.862666,"functional, dft, orbital, calculation, ccsd, initio, cluster, kohn, density, molecule"
physics,2020,2021,43,stable,43,0.763333,"cme, spacecraft, textrm, solar, sun, mission, icme, coronal, lunar, planet"
physics,2020,2021,44,stable,44,0.813061,"solver, scheme, discretization, mesh, algorithm, grid, code, galerkin, gpu, implicit"
physics,2020,2021,45,stable,45,0.738138,"detector, readout, trigger, calorimeter, lhc, scintillator, neutrino, prototype, tpc, track"
physics,2020,2021,46,stable,46,0.568773,"bell, entropy, causality, observer, mechanic, reality, shi, interpretation, inequality, causal"
physics,2020,2021,47,stable,47,0.867321,"thermodynamic, heat, equilibrium, thermal, temperature, transition, phase, entropy, reversible, superfluid"
physics,2020,2021,48,stable,48,0.915286,"plasma, reconnection, shock, mhd, alfv, tokamak, instability, collisionless, heating, ion"
physics,2020,2021,49,stable,49,0.711535,"cosmological, relativity, gravity, spacetime, universe, black, gravitational, lorentz, gauge, conservation"
physics,2021,2022,0,stable,0,0.821349,"climate, ocean, precipitation, atmospheric, atmosphere, storm, weather, wind, forecast, earthquake"
physics,2021,2022,1,stable,1,0.84001,"clock, rydberg, hyperfine, shift, isotope, mathrm, atomic, quadrupole, nuclear, 2te"
physics,2021,2022,2,stable,2,0.880128,"graphene, band, valley, phonon, carrier, monolayer, conductivity, doping, semiconductor, defect"
physics,2021,2022,3,stable,3,0.692908,"spin, magnetization, magnetic, torque, ferromagnetic, spintronic, hall, ahe, sot, anisotropy"
physics,2021,2022,4,stable,4,0.696485,"integral, operator, fractional, function, eigenvalue, derivative, approximation, matrix, kernel, tensor"
physics,2021,2022,5,evolve,5,0.262439,"lens, zoom, chiral, chirality, achromatic, mikaelian, edof, polished, duplex, unpolished"
physics,2021,2022,6,stable,6,0.805194,"pulse, thz, laser, ultrafast, ultrashort, fel, attosecond, repetition, femtosecond, duration"
physics,2021,2022,7,evolve,7,0.396908,"pedestrian, stochastic, evacuation, exponent, statistic, distribution, parking, probability, multifractal, random"
physics,2021,2022,8,stable,8,0.586881,"efimov, uparrow, body, fermion, scriptscriptstyle, scfnn, interaction, hypervolume, electret, thring"
physics,2021,2022,9,stable,9,0.874716,"reaction, flame, catalyst, oxidation, nucleation, diffusion, chemical, growth, catalytic, reactant"
physics,2021,2022,10,stable,10,0.872046,"trap, atom, ultracold, cooling, tweezer, mot, cold, feshbach, bose, condensate"
physics,2021,2022,11,stable,11,0.757249,"noise, uncertainty, calibration, snr, estimation, measurement, signal, error, microcalorimeter, hat"
physics,2021,2022,12,stable,12,0.825212,"exciton, vibrational, ionization, photoelectron, molecule, excitation, excited, hhg, attosecond, triplet"
physics,2021,2022,13,stable,13,0.893816,"covid, epidemic, infection, pandemic, city, disease, country, urban, mobility, distancing"
physics,2021,2022,14,stable,14,0.773969,"neural, training, learning, segmentation, deep, patient, dataset, machine, convolutional, datum"
physics,2021,2022,15,stable,15,0.79774,"raman, spectroscopy, sensor, sensitivity, sample, detection, fiber, fluorescence, photoacoustic, spectrometer"
physics,2021,2022,16,stable,16,0.539576,"water, adsorption, surface, desorption, corrosion, leaf, dnd, ice, roughness, vapor"
physics,2021,2022,17,stable,17,0.852212,"student, science, course, school, scientific, physics, graduate, introductory, education, astronomy"
physics,2021,2022,18,stable,18,0.862525,"voltage, transistor, gate, circuit, device, resistance, mosfet, electrical, coil, cmos"
physics,2021,2022,19,stable,19,0.940458,"plasmonic, film, plasmon, nanoparticle, nanostructure, polariton, substrate, thin, nanoscale, perovskite"
physics,2021,2022,20,stable,20,0.611067,"electricity, renewable, cost, co2, storage, technology, demand, sector, resource, battery"
physics,2021,2022,21,stable,21,0.870437,"topological, hermitian, symmetry, lattice, insulator, floquet, edge, chern, topology, exceptional"
physics,2021,2022,22,stable,22,0.780212,"cell, swimmer, tissue, active, stress, membrane, cellular, bacteria, motility, bacterial"
physics,2021,2022,23,stable,23,0.76625,"photonic, comb, waveguide, resonator, cavity, chip, microresonator, optomechanical, mode, optical"
physics,2021,2022,24,stable,24,0.695034,"bunch, beam, accelerator, emittance, wakefield, collider, longitudinal, synchrotron, transverse, facility"
physics,2021,2022,25,stable,25,0.576416,"cnt, composite, alloy, crystal, carbon, material, microstructure, hardness, amorphous, glass"
physics,2021,2022,26,stable,26,0.668641,"protein, dna, rna, ligand, conformational, cov, sar, peptide, chromatin, nucleosome"
physics,2021,2022,27,stable,27,0.755348,"droplet, bubble, drop, contact, surfactant, polymer, liquid, capillary, evaporation, emulsion"
physics,2021,2022,28,stable,28,0.784798,"wave, whistler, polarization, packet, dispersive, incident, propagation, amplitude, dispersion, evanescent"
physics,2021,2022,29,stable,29,0.744514,"positron, muon, axion, target, cross, proton, gev, mev, neutrino, decay"
physics,2021,2022,30,stable,30,0.691786,"battery, electrolyte, pore, ionic, electrode, discharge, detonation, grain, gas, pressure"
physics,2021,2022,31,stable,31,0.835227,"image, imaging, reconstruction, microscopy, acquisition, tomography, phantom, resolution, artifact, oct"
physics,2021,2022,32,evolve,32,0.475628,"dose, radio, lightning, antenna, burst, radiation, 192ir, pulsar, rpw, attenuator"
physics,2021,2022,33,stable,33,0.869933,"neutron, dark, neutrino, reactor, recoil, wimp, background, antineutrino, matter, nuclear"
physics,2021,2022,34,stable,34,0.685611,"metamaterial, acoustic, dielectric, medium, metasurface, permittivity, reflection, anisotropic, plate, nonreciprocal"
physics,2021,2022,35,stable,35,0.901913,"qubit, entanglement, quantum, photon, protocol, entangled, gate, communication, fidelity, coherence"
physics,2021,2022,36,stable,36,0.932271,"node, network, graph, community, centrality, link, multiplex, world, degree, modularity"
physics,2021,2022,37,stable,37,0.842838,"opinion, social, agent, game, cooperation, player, election, consensus, individual, news"
physics,2021,2022,38,stable,38,0.711194,"turbulence, turbulent, cascade, closure, scale, dissipation, eddy, scalar, dns, reynold"
physics,2021,2022,39,stable,39,0.929782,"flow, wall, reynold, vortex, fluid, convection, shear, drag, turbulent, cylinder"
physics,2021,2022,40,stable,40,0.769036,"soliton, bus, nonlinearity, kerr, nonlinear, quintic, bifurcation, bright, dissipative, cubic"
physics,2021,2022,41,stable,41,0.906971,"functional, dft, ccsd, orbital, calculation, cluster, initio, kohn, electronic, sham"
physics,2021,2022,42,evolve,42,0.320409,"oct, fire, rolling, sound, ica, fds, bellhop, scraping, true, compartment"
physics,2021,2022,43,stable,43,0.85213,"cme, spacecraft, solar, sun, mission, planet, earth, moon, asteroid, coronal"
physics,2021,2022,44,stable,44,0.860271,"solver, discretization, mesh, scheme, grid, algorithm, gpu, computational, code, optimization"
physics,2021,2022,45,stable,45,0.754463,"detector, readout, scintillator, muon, neutrino, trigger, lhc, calorimeter, sipm, pixel"
physics,2021,2022,46,stable,46,0.608594,"causal, bell, mechanic, paradox, causality, interpretation, entropy, reality, inequality, history"
physics,2021,2022,47,stable,47,0.926805,"thermodynamic, heat, thermal, equilibrium, temperature, ising, phase, transition, entropy, nonequilibrium"
physics,2021,2022,48,stable,48,0.945713,"plasma, reconnection, shock, alfv, instability, mhd, tokamak, collisionless, ion, magnetic"
physics,2021,2022,49,stable,49,0.758742,"spacetime, relativity, gravity, gravitational, gauge, cosmological, universe, lorentz, black, duality"
physics,2022,2023,0,stable,0,0.793461,"climate, ocean, weather, atmospheric, precipitation, cloud, atmosphere, storm, latitude, wind"
physics,2022,2023,1,stable,1,0.828521,"clock, rydberg, hyperfine, atomic, lvert, isotope, shift, mathrm, quadrupole, spectroscopy"
physics,2022,2023,2,stable,2,0.806708,"graphene, valley, band, carrier, monolayer, phonon, conductivity, doping, bandgap, semiconductor"
physics,2022,2023,3,stable,3,0.911754,"magnetization, spin, magnetic, ferromagnetic, torque, spintronic, skyrmion, magnet, toroidal, dynamo"
physics,2022,2023,4,stable,4,0.753468,"operator, integral, fractional, mathbf, derivative, approximation, function, matrix, textbf, expansion"
physics,2022,2023,5,evolve,5,0.439531,"achiral, ethane, lens, aspheric, chiral, zemax, chirality, qtaim, halogen, focal"
physics,2022,2023,6,stable,6,0.919941,"pulse, laser, thz, ultrafast, femtosecond, repetition, xfel, ultrashort, attosecond, ray"
physics,2022,2023,7,evolve,7,0.487711,"random, probability, stochastic, distribution, resetting, exponent, passage, statistic, brownian, gaussian"
physics,2022,2023,8,stable,8,0.568656,"efimov, fermion, body, boson, mqmpa, macroion, sro, uparrow, interaction, mqmdpa"
physics,2022,2023,9,stable,9,0.776432,"reaction, flame, nucleation, catalyst, chemical, diffusion, photocatalytic, growth, oxidation, catalytic"
physics,2022,2023,10,stable,10,0.854113,"trap, ultracold, atom, feshbach, tweezer, bose, mot, condensate, cooling, cold"
physics,2022,2023,11,stable,11,0.817254,"noise, signal, uncertainty, snr, estimator, estimation, measurement, interferometer, error, calibration"
